ID,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
47,0.07927415,-0.32898676,0.3036192,0.15851092,-0.089177966,-0.12670428,0.15147376,-0.12826033,-0.21188317,0.09377273,-0.22668138,-0.07316863,-0.23004971,-0.22815141,-0.010495344,0.051759616,-0.12596999,0.42673528,-0.22149381,0.027184628,0.1737165,0.023087298,-0.07371142,0.04278248,-0.016442375,-0.35602438,-0.1482394,-0.16598207,-0.06791415,0.0206072,-0.24097425,0.09071411,0.20017712,0.037627857,0.005068353,0.23624265,0.60148317,-0.1576731,0.34688464,0.044721473,-0.2162047,-0.05722706,-0.33777136,-0.04409694,-0.16899228,0.041298088,0.05019,-0.34146574,0.101806946,0.019286433,0.04658481,0.363042,-0.32679504,-0.33766875,-0.119399406,-0.05961933,-0.07921273,-0.5827226,-0.07080991,-0.001340209,0.031283215,0.093903705,0.16420013,0.15037078
49,0.33636042,0.1452484,0.39466852,-0.23298253,0.002928962,-0.33514684,0.1902706,-0.4834428,-0.19602115,-0.07161971,-0.4239076,-0.26518,-0.044080786,-0.1871895,-0.20666182,0.034177165,-0.021364858,0.56414104,-0.12052358,0.20783518,-0.015380904,-0.009579118,-0.07186126,-0.11001911,0.28859276,-0.12747437,-0.09296093,-0.38880178,-0.09863946,-0.11086126,-0.13854672,-0.050655726,0.20355427,-0.13597746,0.08849662,0.1370265,0.52564585,-0.17510882,0.3776794,-0.026482685,-0.0776567,-0.19826901,-0.06719647,0.08747804,0.2057804,0.16936697,-0.11677876,-0.06803097,0.4178439,-0.07285294,0.026569944,0.08356412,-0.24494767,0.09393567,-0.14218538,-0.16126318,0.32359046,-0.10426009,-0.30216986,-0.32437852,-0.11733759,-0.044935573,-0.28180775,0.22572134
50,0.30261192,0.07915731,0.82490563,-0.31297904,0.111728266,-0.47690254,-0.14521155,0.024982272,0.26292557,0.100692496,-0.3895183,-0.09842524,0.025680931,-0.17034072,-0.21666437,-0.011614126,-0.23570037,0.28299582,-0.2697218,0.08873684,-0.14485505,-0.09715227,-0.32740623,-0.49852288,0.28413245,-0.29594997,0.10969426,-0.088818535,0.22261676,0.021629866,-0.08689035,0.031976283,0.006987537,0.13703905,-0.05110662,0.39335695,0.49053302,-0.12630947,-0.28326204,0.061855856,0.36313358,-0.08467753,0.20664856,0.26479968,0.16158994,-0.19229954,-0.088679716,-0.16232377,0.22772011,-0.010274349,0.41157666,0.09713177,0.44198722,0.0015692457,-0.12185711,-0.16913551,0.2984331,0.07080692,-0.04145731,0.08182758,-0.2523727,-0.20231189,0.10032771,0.12215189
53,0.3343242,0.16899987,0.7314643,-0.2403436,0.11672069,-0.5319421,0.07402593,-0.24084593,0.00682165,0.02983814,-0.40201104,-0.19211136,-0.00857237,-0.19982915,-0.16162473,-0.031672545,-0.1648869,0.42966378,-0.2348901,0.16810343,-0.13086803,0.03011849,-0.1671143,-0.24342212,0.2675615,-0.20728615,0.015476744,-0.29019415,0.12918092,-0.19206068,-0.060977366,0.0062734126,0.13275675,0.066787936,0.08158916,0.40831032,0.5705692,-0.22172971,0.10414351,0.00396523,0.19889419,-0.1609547,0.0493306,0.11918891,0.22587787,-0.075773716,-0.14214437,-0.18536802,0.36974654,0.06350679,0.2780488,0.1377202,0.05557379,0.1770307,-0.1669259,-0.24741417,0.25689685,-0.011084535,-0.15436569,-0.19595869,-0.173877,-0.1766784,-0.13617395,0.052763145
56,0.29948848,-0.22358498,0.5984161,-0.124233566,0.14649008,-0.2883341,-0.26936492,0.1856827,0.3111297,0.17839845,-0.34835345,-0.19275771,-0.15980846,-0.2883275,0.0049023177,-0.09001362,-0.12994091,0.11481999,-0.27817976,0.033417657,0.15220664,-0.25023314,-0.4364179,-0.3725213,0.20767114,-0.3212668,0.10869073,0.19720708,0.03745764,0.30408582,-0.053542826,-0.17852604,-0.1206564,0.059163418,-0.04276417,0.15446936,0.35006118,0.05816088,-0.32460925,0.16335393,0.025878627,-0.019656597,0.044452928,0.2633284,-0.10473224,0.17726628,0.16146235,-0.15830955,-0.17079568,-0.13114358,0.17650203,0.12183881,0.29453412,-0.44010016,0.014646163,0.12018822,0.14233595,-0.15123801,-0.13242368,0.25497925,-0.27676168,0.21664426,0.36180174,0.19630975
57,0.26658976,-0.3047753,0.3783704,0.057680815,0.09663068,-0.13921493,-0.20266518,0.052186247,0.10347668,0.16137569,-0.34181947,-0.22588311,-0.28005284,-0.37046304,0.029788619,-0.07101178,-0.030946309,0.20536734,-0.24412365,0.037105776,0.2965061,-0.29616216,-0.34058127,-0.16792278,0.13487196,-0.33264664,0.039235517,0.11471545,-0.1075865,0.3726981,-0.11807166,-0.21828194,-0.045246866,-0.042332653,-0.034414433,0.078840755,0.35444185,0.08817909,-0.033459604,0.158145,-0.2497156,-0.032789357,-0.07788125,0.21215194,-0.17704575,0.36752367,0.24751088,-0.1926822,-0.2246129,-0.14478302,-0.015196298,0.17509544,0.005262328,-0.564304,0.004738729,0.15430145,0.05899203,-0.32763156,-0.21375924,0.17961755,-0.23568502,0.39644474,0.32021722,0.23896606
58,0.37011787,-0.13211296,0.45109743,-0.14875819,0.1536951,-0.24381112,-0.19131541,0.17637235,0.37549296,0.11303063,-0.4132763,-0.16411726,-0.067989215,-0.22703743,-0.03570959,-0.037103087,-0.11695209,0.12933385,-0.238617,0.02267988,0.104668155,-0.2668605,-0.3525895,-0.32965514,0.24426652,-0.27318075,0.065888815,0.14705376,-0.0030286931,0.3088836,-0.0793932,-0.22843556,-0.13675497,-0.069887,-0.07627156,0.04302335,0.29712152,0.08557718,-0.31622493,0.19285081,-0.0093262335,-0.035556626,0.10397386,0.28002885,-0.117046826,0.24208227,0.1970761,-0.06520994,-0.14744191,-0.17383017,0.09671558,0.056296743,0.19866073,-0.34316462,0.021401083,0.18747541,0.20228623,-0.15779325,-0.24530965,0.19774938,-0.3351436,0.16009893,0.29080775,0.27029938
59,0.26503828,-0.0980594,0.17326161,0.0008095866,-0.13399257,0.17985788,-0.32658553,0.11664918,0.113161184,0.052072354,-0.23474373,-0.09422393,-0.15810493,-0.39266708,-0.1409544,-0.054501347,-0.10545704,0.2552286,-0.13611247,0.008196425,0.26477396,-0.3636306,-0.32080892,-0.25960746,0.12710544,-0.24232021,-0.04234595,0.030480448,-0.13606799,0.46334746,-0.15211472,-0.18433797,-0.05267229,-0.2800527,-0.18159136,-0.12579386,0.19765186,0.13712089,0.113055296,0.17644201,-0.25748974,-0.033290602,0.09472806,0.29387617,-0.1292893,0.53594655,0.27805445,-0.02316091,-0.032419495,-0.32535514,-0.05668018,0.1428724,0.01713143,-0.50211245,-0.15044251,0.22984943,0.21903603,-0.21143204,-0.29272723,0.14845686,-0.15511228,0.36869645,0.15583849,0.42096025
60,0.10060556,-0.32493782,0.2996715,0.13542426,-0.16006002,-0.010910079,-0.27676168,0.17891076,0.08464123,0.24396646,-0.18204364,-0.022606919,-0.24298348,-0.41567174,0.010866303,-0.002658964,-0.0957408,0.26147306,-0.25814798,0.036909956,0.28134042,-0.28834763,-0.29852906,-0.20201162,0.010734226,-0.40261233,-0.04053199,0.031191455,-0.07488665,0.43013155,-0.20820397,-0.060931817,-0.011301001,-0.050213847,-0.1337105,0.1348578,0.39438558,0.09477028,0.07963525,0.1833856,-0.24120376,-0.061460026,-0.118449084,0.24237493,-0.22828327,0.26731774,0.2792079,-0.29237002,-0.12711778,-0.18466839,0.05732582,0.25521567,0.05662289,-0.65628314,-0.12687843,0.049498983,0.07750362,-0.52305,-0.09080961,0.29196924,-0.086446635,0.27738932,0.36078188,0.33606526
61,0.31993988,0.23777814,0.08642576,-0.16353507,-0.16504395,0.32125685,-0.10036009,-0.19951971,-0.12059057,-0.11427141,-0.21081246,-0.09926812,-0.11932935,-0.24870206,-0.37736207,0.017679699,-0.1605269,0.41111344,-0.04857562,0.054276556,0.13517852,-0.2342493,-0.12421079,-0.15332888,0.16606812,-0.064404644,-0.12583081,-0.23355827,-0.265961,0.28531078,-0.12160893,-0.12704292,0.124916464,-0.4209174,-0.17330596,-0.11658955,0.26223728,0.052362725,0.41022214,0.07596471,-0.2056639,-0.1273443,0.16226168,0.21037102,0.11197175,0.58822286,0.072146654,0.123371005,0.27492523,-0.3351389,-0.08970024,0.1430532,-0.16966821,-0.16791114,-0.28203022,0.1474497,0.331194,-0.068029664,-0.4266242,-0.20338479,-0.069249175,0.17336789,-0.1774785,0.39360842
63,0.33741078,-0.32113272,0.6340562,-0.0078485375,0.1414596,-0.22877781,-0.37442344,0.18497236,0.2583201,0.28739685,-0.412274,-0.25239348,-0.3346327,-0.47318515,0.05543106,-0.12284544,-0.019373784,0.15017536,-0.3085009,0.058359124,0.29720482,-0.44842723,-0.51872265,-0.36228985,0.1768698,-0.37059066,0.13620897,0.1947068,0.018126076,0.5302913,-0.07355795,-0.23969394,-0.15097594,0.10915151,-0.055602137,0.15223636,0.34960517,0.12878866,-0.21008414,0.14615454,-0.23685747,-0.030305907,0.022263832,0.3464796,-0.17708051,0.36571455,0.27831137,-0.21153764,-0.322324,-0.1718489,0.09911659,0.14015271,0.3165037,-0.6786161,0.036206096,0.10855103,0.09070145,-0.24411225,-0.13683432,0.36506724,-0.2934484,0.48232448,0.3810415,0.27598557
64,0.39046952,0.19872549,0.8226907,-0.40405717,0.15596001,-0.55677253,0.015996605,-0.034442518,0.28625816,0.010947757,-0.4903337,-0.1767161,0.08292017,-0.084292024,-0.276704,0.017528037,-0.29542476,0.3275274,-0.25096542,0.06209652,-0.20702223,-0.03873118,-0.28710416,-0.4546429,0.35973182,-0.27531648,0.09393043,-0.15205812,0.1974944,-0.082502946,-0.07990595,-0.03567315,0.0048840605,-0.012059178,-0.04846199,0.31210127,0.5333232,-0.1584331,-0.25162244,0.07023497,0.38528058,-0.08419862,0.21081318,0.2593853,0.18967971,-0.117368914,-0.1206877,-0.087287895,0.27761707,-0.028460275,0.39636138,0.12248592,0.29625276,0.1288499,-0.10132011,-0.12541841,0.33583722,0.022671264,-0.18668985,0.00081978977,-0.28212655,-0.3163121,-0.01856144,0.12732682
65,0.2681071,-0.34499687,0.455341,0.05758148,0.07606971,-0.12596124,-0.29859692,0.11186349,0.16534606,0.23206891,-0.3565675,-0.22100839,-0.31235966,-0.43943596,0.044736557,-0.10302982,-0.054306153,0.17900841,-0.28865305,0.055416763,0.35501808,-0.37838152,-0.40931785,-0.24467377,0.104904525,-0.3723477,0.034208283,0.14639749,-0.057896174,0.47796348,-0.11094845,-0.19423953,-0.08760753,0.003984329,-0.0693017,0.09635048,0.38328066,0.11331663,-0.06294467,0.14926769,-0.27770656,-0.02481168,-0.067849055,0.26756978,-0.19013676,0.37777326,0.28532845,-0.22538821,-0.24365841,-0.17423144,0.053707458,0.18631586,0.14292216,-0.653848,0.018260648,0.16537888,0.043279953,-0.3471522,-0.16279498,0.28588665,-0.22028503,0.46292856,0.35770854,0.273457
67,0.2930214,0.180519,0.79249066,-0.20221062,0.007385634,-0.3343017,-0.01793185,-0.20399334,-0.095958985,0.042917088,-0.3210701,-0.17225622,-0.046435762,-0.18084216,-0.21285667,-0.034117557,-0.28988472,0.41137454,-0.23617277,0.0799844,-0.20774418,0.012619288,-0.1265241,-0.28741753,0.21918401,-0.18152376,0.028622003,-0.22837532,0.1907826,-0.20628276,-0.057520993,0.030091247,0.14109886,0.064356394,0.0063670552,0.40105864,0.603533,-0.23296373,0.13705882,0.014653859,0.23746571,-0.14315316,0.0950899,0.14873666,0.23346683,-0.030172076,-0.19682853,-0.16456708,0.41942072,0.0010691537,0.24485074,0.23580712,0.035454452,0.122554526,-0.24166477,-0.254226,0.19372034,0.03783376,-0.19919322,-0.20088574,-0.07915637,-0.20008089,-0.14011578,0.058901884
70,-0.09787834,-0.34341115,0.31721136,0.09330171,-0.22577655,-0.050595265,-0.1840397,0.14945014,0.04075417,0.22135314,-0.0707432,0.2008469,-0.1938311,-0.31847167,-0.13212006,0.069796145,-0.20774448,0.3726236,-0.25582415,0.15874861,0.23944461,-0.1553309,-0.23718844,-0.3270963,-0.03489958,-0.4328422,-0.0992608,-0.035999406,0.032108646,0.33467627,-0.2769285,0.17482251,0.10295856,0.0778603,-0.11406771,0.36962485,0.4670954,-0.02369098,0.08984318,0.054760076,-0.010799767,-0.03205944,-0.15393075,0.17831306,-0.1826526,-0.1010072,0.17862831,-0.33853883,0.08737566,-0.103793874,0.29162407,0.24364822,0.28715736,-0.50453067,-0.21587892,-0.09052442,0.08835944,-0.51183116,0.17691658,0.28495067,0.028237885,0.068861,0.3598768,0.29030958
71,0.35434997,-0.26921058,0.57459664,-0.056674365,0.13922581,-0.21586037,-0.33220398,0.21578528,0.3091991,0.16431808,-0.3805637,-0.25272226,-0.23416962,-0.380924,0.0012653557,-0.130673,-0.1001212,0.13787222,-0.2448301,0.026572406,0.26374012,-0.36458933,-0.4539978,-0.34827438,0.18078034,-0.3616487,0.11446158,0.24279448,0.016604487,0.45843178,-0.09607296,-0.2307455,-0.12418666,0.014056754,-0.07982159,0.08747717,0.31919578,0.12433796,-0.27123386,0.15997408,-0.13509123,-0.06592641,0.06570511,0.29609877,-0.16648558,0.33185136,0.24674898,-0.16125906,-0.27238247,-0.17017776,0.0782183,0.10291311,0.26207244,-0.57348466,-0.009984793,0.17162734,0.10597548,-0.21208264,-0.22529493,0.29918757,-0.30004892,0.38286766,0.37222782,0.25576776
72,0.35766885,0.15082416,0.40001366,-0.28473097,-0.008078238,-0.3339258,0.22516847,-0.43295074,-0.16812126,-0.16607082,-0.5084356,-0.25321126,0.011287104,-0.11674351,-0.18531565,0.0175607,-0.11865217,0.52190995,-0.08647978,0.07103654,-0.07622835,-0.0018277842,-0.030079717,-0.15562421,0.33629766,-0.08377934,-0.07044393,-0.26982537,-0.1067396,-0.13984142,-0.17070206,-0.15370877,0.16552234,-0.28718156,0.051713265,0.03238364,0.5424349,-0.12047451,0.34074998,0.04067902,-0.019243017,-0.18025719,-0.030285193,0.11365333,0.17402801,0.22151473,-0.10242904,-0.05926506,0.36211964,-0.115443856,-0.09300045,0.12759307,-0.36548206,0.021653894,-0.16824806,-0.090020925,0.35543355,-0.09042963,-0.41388285,-0.36220154,-0.12763283,-0.049702108,-0.24545448,0.20952615
74,0.2841323,-0.23873709,0.651355,-0.05624308,0.0679194,-0.1662409,-0.45425844,0.17543514,0.25171137,0.28354934,-0.3179991,-0.20538566,-0.30103853,-0.4286178,-0.048430156,-0.11871822,-0.022074247,0.13592735,-0.3156423,0.11181614,0.2687775,-0.43164045,-0.54011077,-0.441167,0.18961449,-0.35476607,0.12544325,0.14291099,0.014163917,0.5322498,-0.06661846,-0.17105088,-0.15180963,0.12986666,-0.07329406,0.20416123,0.30709925,0.114061855,-0.21419229,0.14075802,-0.1495986,-0.029394165,0.09523055,0.40748686,-0.09723115,0.2879115,0.24499872,-0.18470234,-0.22448108,-0.17036752,0.23718554,0.12076422,0.44485223,-0.5928767,0.017050812,0.055171717,0.13951816,-0.14035589,-0.055229828,0.37309924,-0.27173784,0.40747815,0.34489682,0.2858226
75,0.28056398,-0.3241708,0.20051892,0.09458747,0.023365593,0.039331768,0.009450605,0.05155963,0.049998764,-0.0205605,-0.36680382,-0.17881021,-0.21450172,-0.2770733,-0.0106660435,-0.030806912,-0.21273747,0.3460633,-0.17795567,-0.04820431,0.326429,-0.13438031,-0.19008444,-0.026693054,0.030702116,-0.35844415,-0.11545715,0.094644494,-0.20346297,0.3137615,-0.18742087,-0.17125192,0.06461193,-0.24772543,-0.13632937,-0.08302714,0.45959377,0.04844899,0.14255035,0.17076123,-0.29736865,-0.070826836,-0.1756761,0.06555979,-0.28465194,0.43767446,0.25172588,-0.17719118,-0.09408152,-0.22604662,-0.13612458,0.28448397,-0.32186604,-0.548552,-0.12017133,0.33031338,0.03960275,-0.53649676,-0.35381025,0.028583894,-0.116253465,0.33985272,0.2685524,0.30578518
77,0.13250737,-0.3253636,0.15728614,0.050201975,-0.18662623,0.15699628,-0.14333794,0.12566434,0.059525922,-0.012615174,-0.18826745,0.038641263,-0.17837802,-0.25995702,-0.08467312,0.028372206,-0.29067722,0.30861345,-0.19325344,0.045817707,0.289117,-0.12820426,-0.20187813,-0.20921116,-0.042741112,-0.3840092,-0.15595274,0.14337122,-0.15231128,0.37241015,-0.24550287,-0.027116157,0.06967747,-0.20220639,-0.20771237,-0.029128566,0.39206365,0.06977178,0.12948698,0.17727552,-0.13957128,-0.078445114,-0.13116018,0.16035321,-0.30081347,0.29377228,0.21801431,-0.16512437,0.06330159,-0.27038047,-0.031797767,0.25699478,-0.08584873,-0.59088254,-0.21657091,0.20278797,0.11966893,-0.48417804,-0.18934011,0.10527036,0.024851136,0.20609741,0.29006305,0.34923106
78,0.32934582,-0.14228812,0.6009238,-0.052782018,0.10009535,-0.12719868,-0.48523387,0.121103555,0.25720626,0.21673618,-0.32818943,-0.23051953,-0.2879602,-0.46256778,-0.0711388,-0.13834968,0.020876454,0.14088438,-0.25878662,0.06820826,0.23479542,-0.44666755,-0.5298125,-0.38186255,0.2118941,-0.27405784,0.16636017,0.1283304,-0.012587866,0.52955693,-0.052337244,-0.24099231,-0.16269094,0.06254646,-0.104703106,0.13176115,0.20230106,0.16385776,-0.18841988,0.13048838,-0.18251103,-0.046617776,0.19181946,0.39659587,-0.047553267,0.40859252,0.27038038,-0.09942669,-0.24833314,-0.1944409,0.17752084,0.04157958,0.4066544,-0.5068859,0.035746224,0.1189656,0.18448107,-0.062877186,-0.12968257,0.3285515,-0.33956736,0.4390276,0.25740576,0.29510736
79,0.18696082,-0.17739724,0.66605175,-0.088893354,0.028942866,-0.22390859,-0.388678,0.13369696,0.23144446,0.24680543,-0.24994893,-0.091569684,-0.20875223,-0.32045817,-0.118505925,-0.06450913,-0.089309916,0.18546188,-0.28386036,0.1363656,0.13442692,-0.31477475,-0.41836566,-0.45527437,0.16350524,-0.3008434,0.11853839,0.07158637,0.15091433,0.31450394,-0.05560306,-0.02157308,-0.10160151,0.19957142,-0.06942439,0.29813367,0.33278817,0.014304034,-0.21847999,0.060741957,0.06767967,-0.030598657,0.103382744,0.3307677,-0.0017581063,0.046692092,0.11116304,-0.20429644,-0.06597989,-0.08386293,0.34096032,0.09257608,0.5243771,-0.37500277,-0.077272885,-0.095925786,0.1586427,-0.049819965,0.06567242,0.29501498,-0.15510754,0.16482069,0.2619345,0.20476557
82,0.29761136,0.22007841,0.19974552,-0.18638489,-0.048351675,-0.11340058,0.13831916,-0.46508422,-0.20013894,-0.12153305,-0.34167653,-0.1671668,-0.108436905,-0.26391396,-0.35997513,0.047381494,0.012781296,0.5876233,-0.09976791,0.24734026,0.06548137,-0.08007616,-0.11647837,-0.13556579,0.28478524,-0.12595905,-0.16265225,-0.4571215,-0.21675436,0.017476654,-0.16573314,-0.03459859,0.20917195,-0.28489745,-0.022570273,0.06547151,0.4284765,-0.12091571,0.48410714,-0.013858127,-0.15058617,-0.18564975,0.059878934,0.16935667,0.23402672,0.33659878,-0.07226413,0.05272202,0.45249987,-0.1768307,0.048751395,0.047413465,-0.21005893,0.09864939,-0.2311698,-0.06618134,0.4156561,-0.0977797,-0.32424456,-0.33083755,-0.10632805,0.014815208,-0.34480792,0.32414597
83,0.32312584,-0.31680492,0.2501803,0.07334004,0.12838124,-0.16846459,0.10588963,-0.08044543,0.0030880035,0.009475607,-0.4073697,-0.28228244,-0.2649928,-0.29233083,0.048475254,-0.025527315,-0.09189993,0.3143103,-0.20228238,-0.018232223,0.31026873,-0.117273524,-0.19831888,0.041961208,0.07342873,-0.3205118,-0.08769718,0.043460064,-0.18881382,0.23086575,-0.17653637,-0.21061783,0.090494536,-0.1326638,-0.0019129321,-0.018634962,0.4999829,-0.026242923,0.14645472,0.10896632,-0.3254187,-0.076373,-0.21244295,0.03895888,-0.23225692,0.37207487,0.19046694,-0.22400348,-0.15602945,-0.092550695,-0.12411628,0.25243866,-0.35272348,-0.4901538,-0.0021395981,0.24430668,-0.021819035,-0.5174944,-0.31584394,0.020526418,-0.15186137,0.34681642,0.20960347,0.18940066
84,0.12469861,0.1423569,0.18124217,-0.10870909,-0.19412728,-0.0073997863,0.093418114,-0.4424501,-0.31262285,-0.049336653,-0.24924359,0.018265488,-0.15707548,-0.27782753,-0.40975913,0.12954779,-0.054502852,0.6325064,-0.11363093,0.21508749,0.08137225,-0.018405823,-0.07023091,-0.1150431,0.13029353,-0.16156423,-0.22842434,-0.5797821,-0.1748693,0.07032298,-0.23917137,0.16056678,0.32400894,-0.12677705,-0.075734444,0.21559253,0.5264169,-0.25403902,0.60366786,-0.040884566,-0.10450178,-0.1381819,-0.044680078,0.1320771,0.24575078,0.13659084,-0.08493129,-0.027802369,0.54791075,-0.123979144,0.18353868,0.17777562,-0.13791029,0.045732737,-0.28957093,-0.17036608,0.33624226,-0.22628292,-0.09566854,-0.27893957,0.07493991,-0.13137643,-0.29549357,0.29884216
85,0.24814619,0.23988885,0.6138183,-0.26097873,-0.17692958,0.0059290025,-0.089365296,-0.20254302,-0.18118313,-0.10797595,-0.2648264,-0.084329434,-0.0071811136,-0.076505005,-0.3498413,-0.027858514,-0.41399097,0.3868964,-0.15088554,0.02857354,-0.23146005,-0.03727582,-0.052250493,-0.36194584,0.17680112,-0.09775128,-0.05414268,-0.16960014,0.08353977,-0.13830465,-0.15105775,0.050966527,0.17107733,-0.1554863,-0.05125904,0.20947771,0.5930253,-0.13471192,0.24095795,0.052834198,0.22614114,-0.1636848,0.0789288,0.14199959,0.17707172,0.07089844,-0.22679031,-0.05862126,0.5715563,-0.12426873,0.027589133,0.28407,-0.08243091,0.0059067765,-0.39073536,-0.20285906,0.26123124,0.08292952,-0.37843418,-0.2664497,0.07120086,-0.1942793,-0.22549628,0.12639533
88,0.42291847,0.30987367,0.7734402,-0.40321982,0.16499135,-0.41728213,-0.0049854275,-0.010222248,0.26178664,-0.071068205,-0.4812504,-0.16183855,0.1372589,-0.04558367,-0.28984013,-0.002664974,-0.40140495,0.2720306,-0.19300549,-0.025707448,-0.22605418,0.0029446124,-0.2815519,-0.48119685,0.3423852,-0.24770859,0.0695462,-0.114278,0.15136702,-0.08038776,-0.0758686,-0.08730165,0.027083656,-0.1305581,-0.109514296,0.2319464,0.5388046,-0.1340659,-0.23899454,0.10757592,0.4280423,-0.097001866,0.3057646,0.22583239,0.21541463,-0.034808062,-0.119986825,-0.06129566,0.30699033,-0.07904094,0.28051832,0.15420337,0.1739969,0.09229836,-0.173487,-0.008715248,0.3446139,0.08550294,-0.325401,-0.05021614,-0.2713324,-0.29322764,-0.062495228,0.103189476
89,0.31209958,-0.3127087,0.2590957,0.004930624,0.034515064,-0.03573461,-0.082731955,0.1059266,0.13311669,0.024367258,-0.37570414,-0.16117868,-0.19609955,-0.29958466,0.004383649,-0.020854507,-0.17513752,0.28641027,-0.2218762,-0.0017788912,0.33604938,-0.2239999,-0.2559616,-0.1359995,0.07990278,-0.3420861,-0.0678941,0.17740266,-0.20266804,0.37286085,-0.16986763,-0.23983625,-0.0041755694,-0.2368966,-0.08458905,-0.08514192,0.4030842,0.08003855,0.033632576,0.19149894,-0.2837685,-0.03455987,-0.11057585,0.16259307,-0.26727,0.4476765,0.264709,-0.142693,-0.17403695,-0.23200572,-0.12305148,0.22315183,-0.17287065,-0.6141737,-0.04743184,0.31985635,0.09152534,-0.4708631,-0.34804624,0.11531808,-0.17851834,0.3707225,0.31001955,0.30633074
90,0.35364726,0.26387954,0.83795863,-0.33038062,0.11894396,-0.48614138,-0.01478904,-0.1493607,0.114074394,0.029489944,-0.43086922,-0.14989345,0.00675682,-0.12550125,-0.27306882,-0.015940754,-0.25902823,0.3921623,-0.24457762,0.08846739,-0.23151876,0.0076208226,-0.24912399,-0.42835546,0.3065303,-0.2254842,0.045313288,-0.24883276,0.20152642,-0.15551083,-0.062652774,0.031386323,0.105330184,0.012874033,0.0005341597,0.41425285,0.5933559,-0.24097852,-0.04266509,0.055592585,0.35406163,-0.14334005,0.18811451,0.21142444,0.27135542,-0.09546533,-0.17783675,-0.12191454,0.39672512,0.013395697,0.37308815,0.17877683,0.22874206,0.19586842,-0.21658398,-0.23372357,0.33315217,0.07978719,-0.18933327,-0.14250706,-0.18940626,-0.287617,-0.14318104,0.057849962
91,0.31198218,0.18695806,0.45479065,-0.26919788,-0.11313151,-0.20141362,0.14567731,-0.4897247,-0.2855989,-0.14763172,-0.40196788,-0.2450411,-0.036801472,-0.13541225,-0.3130276,0.017719623,-0.10466219,0.56222063,-0.12046112,0.18534066,-0.10924523,-0.050469942,-0.015227308,-0.23547837,0.29954514,-0.08716613,-0.114394665,-0.35192293,-0.10235837,-0.16747385,-0.17407063,-0.007663467,0.18735331,-0.17990042,0.04859211,0.12906754,0.585421,-0.16109474,0.41186637,-0.017091956,-0.006682418,-0.22928211,-0.065899044,0.10781888,0.20695806,0.16957425,-0.20311122,-0.05571574,0.54470855,-0.09895479,-0.055720896,0.1565826,-0.3302806,0.049909063,-0.26906642,-0.21461429,0.36948472,-0.051819135,-0.37871,-0.3668064,-0.023734368,-0.07263597,-0.36106247,0.2271056
92,0.28276438,-0.28645748,0.1559299,0.047091026,-0.0744763,0.1355002,-0.11867753,0.123911545,0.13363966,-0.045447428,-0.32930827,-0.08359221,-0.19278271,-0.31164458,-0.08302791,-0.03481631,-0.24261123,0.34646344,-0.18579167,-0.032313082,0.33218744,-0.20707245,-0.25004536,-0.17126489,0.047864333,-0.3725063,-0.12823635,0.17375812,-0.22296478,0.42288017,-0.22640283,-0.20895866,0.0008122721,-0.34842625,-0.20789091,-0.1713952,0.38863242,0.14099856,0.111861244,0.24376987,-0.2663479,-0.06367167,-0.06741155,0.16775511,-0.30641076,0.5410799,0.315627,-0.1324197,-0.082012214,-0.33327848,-0.14956702,0.23648913,-0.23598093,-0.6405625,-0.18112016,0.3835584,0.1295722,-0.4920701,-0.39207345,0.106240675,-0.12719932,0.36030006,0.29153094,0.41396487
93,0.26829952,0.26054713,0.608015,-0.22785188,-0.11024388,-0.0823712,-0.020531831,-0.25167474,-0.1871841,-0.019661356,-0.25126463,-0.06887741,-0.021020124,-0.14607398,-0.32896745,0.013859206,-0.34418967,0.43487078,-0.15647899,0.12922609,-0.18077259,-0.0058365623,-0.05350769,-0.26836815,0.15832235,-0.17096993,-0.075549275,-0.26489055,0.07555331,-0.13909477,-0.09425499,0.11259441,0.19471087,-0.06677973,-0.036046226,0.3113108,0.6211633,-0.16782747,0.29043433,0.016544832,0.18914594,-0.17468554,0.033794977,0.09648327,0.18082952,0.06040836,-0.19247515,-0.09999719,0.6183966,-0.103195846,0.095039934,0.30061784,-0.04908797,0.117403515,-0.36529338,-0.22419247,0.2766951,0.03441487,-0.30839267,-0.26726252,0.08240775,-0.16705339,-0.27929154,0.13883473
