ID,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
51,0.04725422,-0.06515763,0.23952952,-0.10718842,-0.053043712,0.1538823,-0.077765636,0.13013977,-0.2509867,0.17925847,-0.20165074,-0.0132086575,0.08975214,0.0032086102,-0.09194194,-0.029388875,-0.09943337,0.3598504,-0.078249276,0.0023400702,0.03949223,-0.08660016,-0.20045705,-0.12211059,0.13616398,-0.08542101,0.006650533,-0.05737355,-0.06917641,0.04150964,0.035696026,-0.0748264,-0.0008414372,0.00023580836,0.010282189,-0.046203326,0.21437156,0.032131128,-0.0714548,0.032644596,-0.19660437,-0.12477091,-0.14797777,0.070858225,0.061800532,0.093888074,0.068135075,-0.19581285,-0.23760113,-0.376153,0.08446895,0.105885126,-0.06189594,-0.011279445,-0.20997173,0.06906247,0.108370535,-0.035036635,-0.086879,-0.045206565,-0.070387706,-0.07120155,-0.011555049,0.3168373
52,0.018102974,-0.08318382,0.23787442,-0.0750839,-0.030317476,0.11129202,-0.07723438,0.14100371,-0.24161571,0.1692127,-0.20295565,0.010331175,0.05044803,-0.009575609,-0.09032084,-0.034191106,-0.112631,0.3750334,-0.09015315,0.066332534,0.048361965,-0.07066451,-0.18803965,-0.15294366,0.16060446,-0.0809762,-0.010588823,-0.052667316,-0.09805179,0.052089684,0.026074436,-0.07721001,-0.024477094,0.06085173,0.033538926,-0.0035526312,0.20143004,0.061906733,-0.03167509,0.00506194,-0.1958785,-0.107939914,-0.14401603,0.094211765,0.014447594,0.08088251,0.04962611,-0.16982585,-0.2417672,-0.35114363,0.0777371,0.09355554,-0.09101627,0.013027258,-0.23010021,0.04013478,0.121990666,-0.07714944,-0.07309734,-0.022383459,-0.09079367,-0.07006733,0.023453183,0.30802467
55,0.019553287,-0.093387306,0.22121026,-0.0682208,-0.05502495,0.16033937,-0.07149555,0.14060618,-0.23756884,0.18214798,-0.2108013,-0.010076008,0.06010252,0.011574689,-0.08291389,-0.05531385,-0.103200324,0.38018212,-0.08554666,0.032732084,0.031965386,-0.098699406,-0.21106516,-0.1315144,0.14545134,-0.05969415,-0.001264669,-0.06047356,-0.074634194,0.028203562,0.028233139,-0.10587796,-0.028242381,-0.008102097,0.04612183,-0.043725368,0.20728593,0.027543722,-0.04932524,0.025768781,-0.2152678,-0.108304344,-0.14156741,0.06447521,0.016353823,0.063256994,0.048965823,-0.2044216,-0.25077495,-0.35102472,0.071163826,0.10796204,-0.11503664,0.006457764,-0.2147847,0.04877368,0.1012908,-0.04117939,-0.08346298,-0.059649456,-0.08023375,-0.07760245,0.02801322,0.29560444
56,0.034034282,-0.07565393,0.24342866,-0.095432214,-0.044954326,0.15155108,-0.062166534,0.11499842,-0.2156315,0.201438,-0.21851908,-0.011338346,0.0647815,-0.0075851073,-0.07208736,-0.031461433,-0.11779678,0.3843389,-0.083679534,0.039606314,0.018698255,-0.10201855,-0.20483658,-0.14298946,0.16059129,-0.08009804,0.006172722,-0.04435016,-0.09372075,0.016704975,0.027599227,-0.06977679,0.016971722,0.033767525,0.014746938,-0.037195507,0.19630168,0.040201742,-0.053856585,0.029490147,-0.21158181,-0.1059865,-0.1266925,0.07079195,0.017914377,0.10056834,0.0506398,-0.16258173,-0.2565152,-0.3432793,0.071153685,0.111080885,-0.06058546,0.026019897,-0.2240242,0.04331688,0.12830509,-0.05555106,-0.05200172,-0.051287502,-0.104776576,-0.064898446,0.031086136,0.32119194
57,0.015984988,-0.058358382,0.21639584,-0.06172303,-0.019465566,0.16126077,-0.0699536,0.12863408,-0.24599275,0.2106995,-0.21027732,-0.012516688,0.055316433,-0.03109459,-0.08730481,-0.039991517,-0.11267091,0.34856766,-0.08875604,0.016816748,0.043109734,-0.10346076,-0.22100207,-0.1273147,0.19254081,-0.060050983,0.0154695995,-0.058172703,-0.09147826,0.023007102,0.04810148,-0.09664016,-0.012190574,0.03501499,0.026921172,-0.036718294,0.20908627,0.027524203,-0.07700735,0.008198095,-0.20680526,-0.1154233,-0.1268103,0.10586143,0.002836909,0.087740846,0.035429966,-0.15628338,-0.2697478,-0.37320167,0.09547507,0.108085625,-0.04237708,0.02339612,-0.2399283,0.028855141,0.11126179,-0.04424456,-0.07158972,-0.036647495,-0.11031055,-0.070482075,0.018257884,0.2696207
58,0.0058829216,-0.09828566,0.2537849,-0.07360584,-0.060594913,0.13155836,-0.093364775,0.117673256,-0.2351306,0.17818275,-0.2241759,0.005948935,0.06382097,0.0031348346,-0.07043378,-0.055972643,-0.10017254,0.39596057,-0.09776462,0.011348303,0.022402095,-0.090243086,-0.20888852,-0.15325889,0.13734435,-0.07996155,-0.018697925,-0.038635444,-0.062633425,0.028160335,-0.010829613,-0.07607149,-0.014967456,-0.01939026,0.02778299,-0.049471788,0.191653,0.014549056,-0.0050192764,0.029145101,-0.2109398,-0.0846289,-0.12202425,0.08650284,0.008239044,0.08780918,0.05748304,-0.20697147,-0.22508982,-0.34204412,0.07111809,0.07881623,-0.11362353,0.012294276,-0.21811457,0.035958823,0.09764157,-0.04867347,-0.07269347,-0.059866022,-0.09156536,-0.088634916,0.033609062,0.30375728
59,0.0050033736,-0.07239829,0.17196772,-0.06834225,-0.049647145,0.13130693,-0.082737386,0.15584606,-0.2181211,0.21756797,-0.21674731,-0.013476843,0.07096685,-0.013381982,-0.099612944,-0.035381723,-0.07444346,0.39600062,-0.09560339,0.017717985,0.027832963,-0.12837481,-0.21806456,-0.14303817,0.16994941,-0.09165868,-0.02093194,-0.08070961,-0.10874635,0.02644503,0.025659326,-0.07322024,-0.032024786,-0.006871052,0.03148698,-0.053550746,0.16278061,2.359291e-05,-0.054089494,0.010229961,-0.22973618,-0.07339333,-0.14202112,0.06386574,0.012672138,0.1047301,0.050246235,-0.16369583,-0.25906116,-0.35666022,0.095506296,0.1104403,-0.0934884,0.017473243,-0.21344799,0.069346026,0.116073504,-0.059674505,-0.10863759,-0.039973322,-0.1143615,-0.04828944,0.014209599,0.30541348
60,0.004592548,-0.09599802,0.22587983,-0.10818062,-0.027678408,0.13017806,-0.08450928,0.15132797,-0.23250777,0.20063241,-0.21757555,-0.017967276,0.095739424,-0.003907487,-0.07579333,-0.026644856,-0.12853803,0.380163,-0.080695055,0.035878416,0.060183395,-0.062241822,-0.20979911,-0.14661402,0.1746988,-0.06762004,-0.020416345,-0.07070927,-0.083694,0.043124337,0.042502116,-0.057752896,-0.020267252,0.019162167,0.035175025,-0.04178632,0.20806375,0.02741602,-0.046442855,-0.0041072783,-0.19531722,-0.091889,-0.14447778,0.071512066,0.010042888,0.08113617,0.060886297,-0.18118234,-0.22291045,-0.35878757,0.077040836,0.07045979,-0.098234236,0.011243663,-0.22967838,0.021937922,0.08962407,-0.07977368,-0.06167235,-0.015456337,-0.07696474,-0.10115279,0.023397917,0.2964427
61,0.00060837326,-0.08705021,0.19735958,-0.07219699,-0.027400216,0.14090729,-0.091946386,0.15041883,-0.22117524,0.1860532,-0.21037021,-0.014225218,0.080859974,-0.006271195,-0.060388353,-0.028685687,-0.12430469,0.38400358,-0.08798527,0.044842303,0.03253508,-0.08774805,-0.20783304,-0.16658562,0.16736469,-0.09747405,-0.013885282,-0.084927514,-0.08706816,0.055299688,0.021808118,-0.06742572,-0.01655869,0.014132572,0.03590893,-0.034085948,0.19139905,0.03587582,-0.05564957,0.013475426,-0.22041574,-0.085650936,-0.106875196,0.07977532,0.04051469,0.08731192,0.06523427,-0.17897171,-0.24951103,-0.36995265,0.09188398,0.09338449,-0.060160965,0.025075996,-0.23243116,0.048859082,0.10472058,-0.056297287,-0.067974016,0.006033555,-0.07433038,-0.04747435,0.014746544,0.30606806
63,0.03611744,-0.066036515,0.19631518,-0.085827336,-0.057950303,0.12922986,-0.08196422,0.13301913,-0.23510972,0.19831896,-0.20716931,-0.025355972,0.059947953,-0.01240754,-0.052904245,-0.029412996,-0.10488088,0.3638437,-0.10553028,0.035517227,0.036516245,-0.09356956,-0.20807949,-0.16404325,0.14525898,-0.08765025,-0.014852051,-0.050658047,-0.09015087,0.08267722,0.024701115,-0.09101993,-0.0031300506,0.005229972,0.02023745,-0.023599304,0.20112275,0.019996684,-0.06390833,0.02023671,-0.20423585,-0.10873133,-0.13146318,0.09676743,0.015188765,0.06046541,0.059970636,-0.18501385,-0.24812892,-0.35667244,0.0720026,0.09940808,-0.098805346,-0.016304787,-0.23105788,0.06436127,0.124574386,-0.057405178,-0.09046665,-0.002804788,-0.092577055,-0.052797876,0.016310142,0.3071306
64,0.01227191,-0.078801304,0.19808787,-0.083381645,-0.065758616,0.15306018,-0.090727665,0.12248189,-0.24426833,0.18966155,-0.21335053,-0.021140302,0.09841766,-0.03703191,-0.08731053,-0.042173237,-0.10691384,0.37960818,-0.097602025,0.0178018,0.050436527,-0.08202539,-0.17878473,-0.12646002,0.12482923,-0.08632797,-0.020873668,-0.07644149,-0.11963215,0.056421835,0.015149899,-0.07082187,-0.023789853,0.055155095,0.03346385,-0.023525154,0.16890143,0.015580144,-0.057867013,-0.0039810017,-0.20294486,-0.10951015,-0.13491476,0.087280646,0.052535474,0.0810798,0.016453395,-0.20102827,-0.24397689,-0.36522132,0.05470913,0.07217924,-0.089303836,0.046793263,-0.2688621,0.08414303,0.10070838,-0.032300476,-0.06560181,-0.002947613,-0.09142659,-0.072447814,0.012251245,0.309922
65,0.023077764,-0.071974985,0.24695086,-0.115408495,-0.05477268,0.12688252,-0.089408614,0.117575616,-0.26618457,0.16283135,-0.20696671,-0.030358188,0.06480799,0.0030326948,-0.086028986,-0.04536492,-0.13704437,0.37490687,-0.11239238,0.06257632,0.039029583,-0.065113425,-0.20660014,-0.14873196,0.12799737,-0.06286125,-0.03341481,-0.06679675,-0.08060115,0.067967854,-0.005154502,-0.06609345,-0.0042100856,0.018714616,0.041773506,-0.0344222,0.19961439,0.025814535,-0.036080092,0.026575407,-0.22316258,-0.12292736,-0.11636728,0.08757021,0.032419614,0.07858044,0.07468389,-0.18859345,-0.2150049,-0.3266573,0.06241121,0.10387606,-0.05541737,-0.03887638,-0.22525716,0.053640004,0.093566515,-0.07695809,-0.09175842,-0.0046999725,-0.08414999,-0.07714823,0.010311224,0.3121789
67,0.00839401,-0.0881929,0.2194917,-0.068640985,-0.046179157,0.15869826,-0.09945368,0.10314071,-0.21421777,0.18215686,-0.2186362,-0.043426182,0.088927045,-0.006537526,-0.083904624,-0.04185803,-0.11843611,0.37352133,-0.11181274,0.014759133,0.059907377,-0.09797128,-0.20658764,-0.15015388,0.16317695,-0.053979915,-0.0067221397,-0.051611524,-0.08622487,0.027018396,0.04351891,-0.06535671,-0.02695592,0.019256601,0.01966592,-0.055130895,0.2029357,0.02739278,-0.07006322,-0.0074310726,-0.17984723,-0.09348671,-0.1304621,0.06851704,0.022128109,0.07252614,0.046009757,-0.20108844,-0.24669793,-0.3556816,0.08799028,0.077730104,-0.08179874,0.004798078,-0.26690713,0.049840644,0.12062521,-0.035616267,-0.053954117,-0.021704346,-0.068359464,-0.07660786,0.019096296,0.3026359
68,0.00878453,-0.06297616,0.19096972,-0.061446257,-0.06637893,0.16417941,-0.10122536,0.15468045,-0.22903287,0.1917139,-0.22500038,-0.021432327,0.035076074,0.0066169794,-0.06767541,-0.051594358,-0.09362563,0.35815218,-0.10088375,0.018424159,0.0034607612,-0.09059321,-0.20848908,-0.11783251,0.15274674,-0.07882071,0.014870978,-0.0739974,-0.061790466,0.043194458,0.004301808,-0.117452465,0.00699403,0.020859467,0.033597328,-0.0032906684,0.16702089,0.043971866,-0.058096386,0.044488035,-0.23764616,-0.09524166,-0.13283521,0.101925135,0.026713157,0.100530125,0.07471098,-0.20403048,-0.2707264,-0.37124157,0.058650274,0.0957741,-0.067411624,-0.0014331236,-0.24130718,0.06473768,0.14508924,-0.011071589,-0.100031085,-0.031081622,-0.12477143,-0.032205805,0.023007777,0.28821418
70,0.023669379,-0.06724895,0.19579303,-0.064344175,-0.038425997,0.1571665,-0.084363,0.15559746,-0.25863355,0.20666482,-0.20001307,-0.006073627,0.07458558,0.0023159452,-0.07451062,-0.035421662,-0.09405311,0.35924688,-0.090597704,0.011090609,0.014452104,-0.08305031,-0.21804844,-0.13928202,0.12905025,-0.095644824,-0.01310803,-0.05522573,-0.08857419,0.021050315,0.014834457,-0.07202136,-0.005544882,0.03574896,0.015013182,-0.051264387,0.18382333,0.02882297,-0.08862979,0.035450578,-0.22616282,-0.13244915,-0.15223916,0.06567055,0.01849905,0.065395914,0.025240334,-0.18511851,-0.25377402,-0.36623132,0.06317109,0.12328177,-0.083742484,0.038703628,-0.24911577,0.06296382,0.11917846,-0.05284123,-0.07229812,-0.019452851,-0.12542392,-0.056144938,0.012100501,0.29395825
71,0.031200366,-0.07377053,0.22909273,-0.06975318,-0.06397718,0.18233225,-0.07092991,0.11920904,-0.25416696,0.1663103,-0.2187028,-0.011371923,0.059067536,0.0019579066,-0.087078996,-0.028590905,-0.081177995,0.37667897,-0.10867628,0.021397695,0.01670948,-0.06572477,-0.20784782,-0.12196379,0.15697996,-0.06738606,0.003836907,-0.077832796,-0.10001643,0.013070454,0.014229069,-0.0731846,-0.009767349,0.031731687,0.0046573845,-0.024694078,0.17438374,0.020213703,-0.034765013,0.013935852,-0.22855234,-0.105266064,-0.15546915,0.071222804,0.027113372,0.084923215,0.035085738,-0.21587867,-0.2602744,-0.3478379,0.0645022,0.114266306,-0.102081314,0.0046332427,-0.20770913,0.06543192,0.1047034,-0.06291315,-0.091990724,-0.012454582,-0.123194896,-0.044935834,0.0035829348,0.31287703
72,0.029602025,-0.07585613,0.18984807,-0.052973073,-0.060099453,0.12812333,-0.101644255,0.15957677,-0.24371324,0.17780013,-0.22372068,-0.017482288,0.09236452,-0.02481251,-0.06175378,-0.048671838,-0.09394061,0.3779908,-0.08042192,0.006581768,0.035571646,-0.10431178,-0.21373248,-0.14205663,0.17942572,-0.09047686,-0.014828357,-0.068489484,-0.07321765,0.012354024,0.023224363,-0.07916591,-0.057522014,0.015974786,0.03222214,-0.054179136,0.16813052,0.021367118,-0.061392494,0.007072404,-0.22831716,-0.07789591,-0.11501042,0.08964583,0.0040595466,0.09922886,0.040796597,-0.191224,-0.2567604,-0.3589202,0.06395426,0.102829926,-0.12311535,0.03968814,-0.23343681,0.07703084,0.09471033,-0.0184023,-0.08930789,-0.019532371,-0.11630626,-0.054581307,0.017510006,0.31988063
73,0.02904092,-0.07696335,0.1976827,-0.07506734,-0.04367076,0.1745312,-0.08056829,0.15903944,-0.22932349,0.20895317,-0.22280538,-0.02633749,0.0710979,-0.0037860884,-0.0575438,-0.046024583,-0.090393156,0.3541421,-0.08668844,0.065852016,0.033392854,-0.07856678,-0.20377311,-0.10940997,0.13868093,-0.07156984,0.006665611,-0.06250995,-0.06062832,0.046041988,0.020882396,-0.12252548,-0.022280512,0.012746374,0.040543396,-0.032612283,0.17743325,0.004107577,-0.041170046,0.037014198,-0.18858159,-0.13094938,-0.15235189,0.064909235,0.035992965,0.09096353,0.06794954,-0.20064947,-0.26946107,-0.3462149,0.071224414,0.1085455,-0.09496853,-0.022386644,-0.25961772,0.073359326,0.14280377,-0.023858825,-0.077702634,-0.019360352,-0.112489276,-0.052563056,0.031795654,0.29654935
74,0.007917131,-0.08527632,0.21433757,-0.08999849,-0.046577845,0.112869605,-0.079582185,0.14338621,-0.24023283,0.20544238,-0.20965677,-0.010312232,0.09492819,-0.015913796,-0.09774413,-0.02932827,-0.1466104,0.35090733,-0.083605066,0.032908436,0.069496505,-0.07764001,-0.19965571,-0.1449849,0.15402189,-0.0867631,-0.005725293,-0.08458772,-0.100148976,0.046278037,0.03941885,-0.054767217,-0.025148842,0.03431911,0.04643074,-0.011700697,0.21612014,0.017295603,-0.057240468,0.023899507,-0.23262656,-0.104553506,-0.11683623,0.074952655,0.014208854,0.07458043,0.068848036,-0.17961752,-0.24719861,-0.34972012,0.08535822,0.06938283,-0.08740026,0.014965989,-0.23466925,0.07004882,0.08451312,-0.06680211,-0.09447671,-0.0026507613,-0.057320673,-0.07839644,0.016471809,0.30305907
77,0.0043415874,-0.08134792,0.21254157,-0.07884532,-0.04490297,0.1397219,-0.078871235,0.13969,-0.22557332,0.21922936,-0.20665368,-0.03955785,0.080389135,-0.00024995502,-0.052515306,-0.051514864,-0.11399487,0.37337613,-0.10666559,0.0446674,0.045330282,-0.076754466,-0.22191218,-0.1448419,0.15314032,-0.074899726,0.0032491828,-0.07019218,-0.098476626,0.04781954,0.047667414,-0.06679194,-0.017646022,0.033690766,0.009616431,-0.043129034,0.18445332,-0.0037842842,-0.07884648,0.01373091,-0.20493565,-0.1144512,-0.14267354,0.06799311,0.024244223,0.07562612,0.039294235,-0.16903289,-0.23916224,-0.36972448,0.07975695,0.081885494,-0.09510277,0.0050778333,-0.24349251,0.07092042,0.098753646,-0.046788417,-0.10070309,-0.031274438,-0.094260894,-0.09551504,0.016407749,0.29154313
78,0.021736696,-0.060370546,0.18692857,-0.101988606,-0.08368309,0.18457372,-0.09160139,0.13954638,-0.21752942,0.17657456,-0.21365692,-0.055151906,0.062311556,-0.005969389,-0.09136226,-0.04366082,-0.09432519,0.37283164,-0.08269065,0.05858667,0.034475118,-0.09459123,-0.20528877,-0.14043124,0.13448642,-0.075917356,0.012886172,-0.06052079,-0.113049276,0.04656186,0.0023700781,-0.10887649,0.014528667,0.020511966,0.02872499,-0.02964587,0.19474109,0.03507433,-0.07774903,0.016068125,-0.20080781,-0.10517833,-0.15690975,0.0557186,0.0450429,0.055723857,0.066134654,-0.19908158,-0.2387338,-0.3648991,0.05946706,0.09406338,-0.10015685,-0.009035888,-0.25551522,0.06182235,0.12511966,-0.04196038,-0.06667454,-0.02635477,-0.11449155,-0.06335803,0.012062923,0.30761856
79,0.010088481,-0.09548711,0.18104039,-0.072765425,-0.049300674,0.10076809,-0.07775829,0.16678917,-0.22258905,0.19807182,-0.22786352,-0.038385443,0.062191807,0.0041452604,-0.09165242,-0.054722678,-0.1101018,0.3795022,-0.061760414,0.032515693,0.038045835,-0.07679304,-0.20574628,-0.15631388,0.14747784,-0.09837168,0.0046906425,-0.07105026,-0.08688643,0.042770855,0.028707976,-0.1098471,-0.0067533087,0.007497894,0.03567061,-0.049624518,0.1996389,0.019373517,-0.047418304,0.015100637,-0.2552826,-0.08227188,-0.12795956,0.081532136,0.03650031,0.08179443,0.049197022,-0.1909608,-0.24210131,-0.35639876,0.07750006,0.088339545,-0.11728283,0.0223648,-0.22078535,0.033114832,0.09306754,-0.04248237,-0.110432364,-0.03518366,-0.07887423,-0.09083615,0.016605599,0.2960629
81,-0.004267885,-0.074360564,0.20051742,-0.11431363,-0.05948615,0.13288826,-0.08991042,0.110740535,-0.23642081,0.20625232,-0.22071101,-0.02889138,0.07189742,-0.010601821,-0.08286015,-0.050524,-0.0904782,0.3812871,-0.087468415,0.04344572,0.05343513,-0.078414105,-0.20005122,-0.14343126,0.14071415,-0.0821551,0.0012147229,-0.061079733,-0.09959817,0.027448146,0.032718863,-0.06264165,0.00214265,0.01926137,0.025267875,-0.03703171,0.18758787,0.036549527,-0.06843384,0.012496786,-0.20771563,-0.11355999,-0.11884695,0.07354551,0.03426799,0.05429729,0.049474355,-0.16416647,-0.25541827,-0.38391584,0.10462795,0.07944726,-0.07093964,0.0015320762,-0.23094237,0.061859112,0.08797711,-0.06149926,-0.09872121,-0.020261189,-0.08018503,-0.08625898,-0.02435151,0.30578107
82,0.034800723,-0.045304466,0.20671932,-0.094828665,-0.065434515,0.15029748,-0.12008018,0.16087848,-0.21152012,0.20163395,-0.22487283,-0.046353668,0.07336994,-0.0076393574,-0.09294229,-0.030537523,-0.11773832,0.3711399,-0.071874194,0.006486437,0.023923837,-0.108091265,-0.24497052,-0.14259359,0.17054631,-0.060099337,0.014247686,-0.0898112,-0.12923886,0.059038486,0.021964898,-0.100792415,-0.019081507,0.01119418,0.018526068,-0.052049458,0.19233611,0.009999374,-0.061024603,7.440641e-05,-0.2359943,-0.08641721,-0.12081287,0.0692196,0.018149449,0.07356231,0.039372727,-0.19335811,-0.2673523,-0.32204372,0.07244296,0.110732175,-0.06965925,-0.008456654,-0.20567493,0.04070865,0.1109839,-0.041497067,-0.095596634,-0.012421891,-0.10936882,-0.06430072,0.033732913,0.30091456
83,0.016559998,-0.08812555,0.22954254,-0.081095554,-0.058836997,0.14641841,-0.092294484,0.14699256,-0.21341223,0.16620405,-0.21159436,-0.003402875,0.07989552,-0.03902679,-0.07080118,-0.031151444,-0.079499945,0.40833876,-0.0804145,0.04016051,0.010072427,-0.094535396,-0.2287987,-0.16125746,0.16851836,-0.062743746,-0.0106431125,-0.046361778,-0.094867446,0.023013702,0.03304069,-0.09970597,-0.0142682325,0.0025125623,0.009828707,-0.038560223,0.20607582,0.016069166,-0.03868087,0.0063113677,-0.18491414,-0.08125857,-0.1239128,0.061907146,0.020655913,0.07707391,0.037770864,-0.20236187,-0.25229046,-0.34041458,0.054540597,0.10676663,-0.10068295,0.0046767215,-0.22562806,0.04463011,0.13022788,-0.0527489,-0.08935885,-0.035880797,-0.07837387,-0.08700172,0.016103303,0.28869936
85,-0.0031127334,-0.06894622,0.1917711,-0.062323432,-0.06015085,0.12597911,-0.098791055,0.15676707,-0.24160486,0.19004683,-0.2006989,-0.005921859,0.067394115,-0.033283968,-0.060432266,-0.027988197,-0.09646836,0.39144024,-0.097931415,0.046525966,0.0238118,-0.07891932,-0.21862237,-0.15736717,0.14478257,-0.084158085,-0.0030644042,-0.05469681,-0.10084545,0.058619183,0.026381183,-0.06991726,-0.0111813815,0.011193411,0.03324063,-0.05269116,0.17757541,0.00257329,-0.04297533,0.006021411,-0.20027062,-0.087864585,-0.13487127,0.06852827,0.010892159,0.08917187,0.04719092,-0.19528604,-0.26884493,-0.35190082,0.07302135,0.106922306,-0.11699986,0.008541719,-0.21317746,0.058916103,0.10562671,-0.06691609,-0.08654811,-0.00020068785,-0.09584183,-0.06336604,0.0028310404,0.31884247
87,0.0016001876,-0.07488569,0.21302025,-0.07554587,-0.06117568,0.15249518,-0.09112897,0.13586216,-0.21501747,0.18067355,-0.2224864,-0.010737682,0.05672541,-0.026028883,-0.055602737,-0.03281881,-0.12233527,0.3850803,-0.06254327,0.03349205,0.026106162,-0.07250455,-0.23568097,-0.17213152,0.14370997,-0.09198232,-0.0029531755,-0.062140837,-0.096439295,0.051311295,0.005900094,-0.08682387,-0.026337713,0.040508788,0.01238975,-0.009979365,0.1873695,0.01177758,-0.039112598,-0.0062352833,-0.22579667,-0.11397513,-0.13517296,0.08410266,0.007997229,0.09735385,0.05670368,-0.17049688,-0.22004996,-0.3699001,0.06631377,0.09919515,-0.0711828,0.0037013981,-0.24916354,0.021670282,0.099721946,-0.06685938,-0.07161711,-0.018372292,-0.092512615,-0.07655897,0.0030890922,0.28095567
90,0.05062703,-0.055758923,0.20672688,-0.10216497,-0.046287246,0.14501612,-0.09275051,0.14148912,-0.23370266,0.21265619,-0.20685698,-0.07000716,0.05462694,0.021805797,-0.07511461,-0.03104863,-0.12816398,0.38266906,-0.09087876,0.019551368,0.02198657,-0.12816319,-0.21497831,-0.14566562,0.15166213,-0.07871741,-0.020563902,-0.05610939,-0.10316823,0.03001521,0.056698438,-0.0924757,-0.045600742,0.007616641,0.054774217,-0.06623068,0.17877765,0.03198536,-0.07669527,0.0067270896,-0.20686248,-0.09521431,-0.118751146,0.06843104,0.011280493,0.09801596,0.041059546,-0.1725876,-0.26902485,-0.35248092,0.09406402,0.12199928,-0.08567838,-0.0055822665,-0.20696808,0.05728496,0.12432933,-0.054886784,-0.09922009,-0.03422915,-0.11175787,-0.070646964,0.028661955,0.28728813
92,0.0074394336,-0.06697893,0.2060439,-0.09747495,-0.020275993,0.15284538,-0.10075859,0.15121223,-0.24372236,0.18714276,-0.21082072,-0.0028041122,0.06825236,-0.020137204,-0.057705577,-0.019602578,-0.13119572,0.38866177,-0.09043498,0.028662408,0.04143364,-0.085873894,-0.20290835,-0.13493088,0.12665476,-0.09255588,-0.002146816,-0.06171273,-0.12186414,0.044219308,0.0061621317,-0.063149,0.016795816,0.02277071,0.044492576,-0.013461957,0.18674272,0.02696564,-0.05516334,0.029087143,-0.21723875,-0.09562573,-0.13936447,0.07422822,0.031877153,0.06786842,0.08788014,-0.17904198,-0.268813,-0.34041622,0.0738779,0.06357843,-0.08367847,0.0052640107,-0.21593279,0.05651134,0.12672025,-0.05705913,-0.069230236,-0.013331146,-0.09639494,-0.08877895,0.025274727,0.31130445
93,0.027720006,-0.05610331,0.22180216,-0.068532884,-0.024966864,0.15029721,-0.069676876,0.15347801,-0.24831854,0.18684441,-0.214405,0.007980131,0.07043126,0.00478359,-0.0511205,-0.022470003,-0.13565944,0.3553676,-0.08593551,0.062119544,0.06017868,-0.06496526,-0.2224403,-0.15926813,0.1708769,-0.05612611,0.00084291317,-0.06356473,-0.064582534,0.08763273,0.029667089,-0.07577544,-0.012325496,0.046827957,0.022866992,-0.016750675,0.18760988,0.032282032,-0.041742794,0.021856498,-0.22829112,-0.10235035,-0.10956655,0.09405351,0.028025605,0.05972221,0.07332185,-0.15285058,-0.24025024,-0.35235223,0.07050898,0.09748564,-0.06431551,0.003719889,-0.21924464,0.02024062,0.1064432,-0.0871565,-0.07208357,-0.01469258,-0.10273757,-0.0516693,0.014551684,0.30926406
95,0.028111141,-0.069490805,0.20266359,-0.09035127,-0.06855505,0.112317346,-0.10227471,0.1523484,-0.22211292,0.1991774,-0.20816846,-0.062276028,0.056398515,-0.020648398,-0.07814556,-0.018035196,-0.08919439,0.35877046,-0.10399469,0.026650513,0.031840578,-0.09344766,-0.2125051,-0.13889015,0.13623537,-0.09057427,-0.0259973,-0.055062205,-0.12582518,0.053146403,0.044631373,-0.083521836,-0.02343282,0.020625653,0.020825494,-0.05755691,0.2139608,0.024014484,-0.08305069,0.0354663,-0.23135814,-0.11699494,-0.15714005,0.09169655,0.018760148,0.08538073,0.03424638,-0.18107288,-0.26501763,-0.36964506,0.0759022,0.115630716,-0.10288827,-0.017070753,-0.19653995,0.04395944,0.0954672,-0.077641726,-0.10296134,-0.027617468,-0.08378212,-0.07991625,0.010055164,0.30140615
96,0.002667567,-0.07279553,0.19370647,-0.06692045,-0.0554508,0.14164576,-0.10695078,0.13974316,-0.22282901,0.18349338,-0.21939695,0.0072279614,0.08085103,-0.013479064,-0.08715772,-0.020077182,-0.10528337,0.40056598,-0.07778492,0.017653035,0.029259613,-0.08791691,-0.18866527,-0.14657584,0.13996638,-0.06772964,-0.03264525,-0.0671535,-0.08897732,0.06946108,-0.0006528502,-0.08032952,0.0027143364,0.033075396,0.010753789,-0.04912242,0.17290153,0.051536042,-0.023145048,-0.012786702,-0.2357712,-0.104976095,-0.12002115,0.072893254,0.01888413,0.073448054,0.051789578,-0.20067689,-0.2686806,-0.33981526,0.08122328,0.083444566,-0.07510595,0.023327716,-0.24370056,0.034884892,0.11024259,-0.039758723,-0.06054641,-0.009018096,-0.09339008,-0.06556481,0.010880319,0.31933466
