ID,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
51,0.003961228,0.010604255,0.04495528,0.05027592,-0.037712973,0.10258226,-0.13792785,0.071591526,-0.17392759,0.12559831,-0.17755595,-0.06477486,0.044615876,-0.17415582,-0.07331924,0.005485321,-0.09602709,0.40721762,-0.07881752,-0.04775858,0.07041956,-0.08474354,-0.1644981,0.016135702,0.07097691,-0.11090876,-0.050242662,0.0024577456,-0.103241384,0.068180665,0.0797667,-0.09400574,-0.08617555,0.11206617,0.04515895,-0.09772336,0.27918237,-0.014479647,-0.17281044,0.05301961,-0.25593758,-0.11501921,-0.05760238,0.024645602,0.039965544,0.18552178,0.061168082,-0.16194984,-0.1592447,-0.32837123,0.105427474,0.09220584,-0.13442749,-0.04405288,-0.31796855,-0.02817029,-0.0077847815,-0.1209589,0.004251632,-0.09075757,-0.041852266,0.20026395,0.037899353,0.25955036
52,0.022883117,0.0013065493,0.05156165,0.078853056,-0.01909359,0.10494663,-0.15908122,0.07391728,-0.16792324,0.11106736,-0.18955112,-0.040268574,0.040138386,-0.15614408,-0.06746535,-0.03377736,-0.09947023,0.39946526,-0.07036941,-0.016650856,0.083188266,-0.038284037,-0.16138367,-0.0026920398,0.0493688,-0.1367192,-0.08839898,0.009882964,-0.100129105,0.054006923,0.026433984,-0.09804418,-0.077171504,0.05709694,0.05408744,-0.09326057,0.23520443,-0.04637741,-0.1435447,0.09063818,-0.20932436,-0.112964675,-0.053807274,0.0061134323,0.050915282,0.21985063,0.07036316,-0.17659475,-0.15524563,-0.3110881,0.11028205,0.09379307,-0.1399845,-0.06601312,-0.3205033,-0.0054620504,0.018240659,-0.15769804,0.017049978,-0.07639126,-0.043111067,0.20928057,0.03982413,0.29165855
55,0.025331544,-0.009982099,0.0836566,0.044957846,-0.038514774,0.0929606,-0.1404413,0.06540466,-0.19173157,0.11727991,-0.15451387,-0.03007576,0.032194436,-0.18632385,-0.081016034,-0.00071770576,-0.10231098,0.4031352,-0.10214008,0.006758599,0.09624899,-0.061756767,-0.18146062,-0.030147832,0.066789046,-0.13223368,-0.07837488,-0.016179778,-0.08452223,0.06178947,0.06325035,-0.036681112,-0.09298346,0.09117778,0.03286229,-0.05264576,0.24575385,-0.032895055,-0.12833169,0.07466467,-0.23229603,-0.11468792,-0.03355648,0.018407248,0.0307505,0.20881063,0.09141526,-0.1694988,-0.14054324,-0.32467473,0.13407645,0.076547906,-0.087637655,-0.064022616,-0.32075655,-0.016941452,0.013529158,-0.15038449,0.028389905,-0.07257507,-0.0067694243,0.1933856,0.016820397,0.2756212
56,0.024024837,0.016225059,0.07810843,0.03894992,0.008463512,0.1183059,-0.16325375,0.06696652,-0.1740658,0.10108528,-0.18359728,-0.04801558,0.02914058,-0.13938351,-0.069957644,-0.021515774,-0.103115566,0.3976984,-0.03947966,-0.028734481,0.07639014,-0.037832197,-0.19042826,-0.030704662,0.0795614,-0.13040239,-0.06422248,0.0063267075,-0.13512568,0.042771995,0.05928269,-0.07359206,-0.09480953,0.073283,0.06286024,-0.12011257,0.25150073,-0.04521162,-0.20039745,0.095185444,-0.2341413,-0.082612686,-0.048557788,0.030160114,0.062658235,0.21490334,0.025235882,-0.17626143,-0.1622668,-0.35427207,0.07912462,0.08307389,-0.11275876,-0.06151406,-0.2869201,-0.04771419,-0.013825671,-0.14909436,0.017110083,-0.09754082,-0.048870128,0.21671073,0.035073627,0.2686681
57,0.041872744,-0.007297405,0.07794389,0.025849465,-0.054609265,0.09836774,-0.13975635,0.053142536,-0.18322998,0.11658711,-0.16677849,-0.043875005,0.04244403,-0.16281383,-0.08931486,0.001922961,-0.104376584,0.41449273,-0.06788065,-0.0047039757,0.09726638,-0.06920572,-0.1707943,-0.032917183,0.06999857,-0.11339002,-0.078977,-0.007435932,-0.1459051,0.06419613,0.07676733,-0.062406465,-0.086462356,0.14358763,0.03635529,-0.05443457,0.26816326,-0.0017270306,-0.18037714,0.078495674,-0.22217394,-0.11391034,-0.085834004,0.008875427,0.05691805,0.20306693,0.036579113,-0.18987058,-0.14350724,-0.33058402,0.092211306,0.083691776,-0.12768573,-0.087254375,-0.27314806,-0.0069648814,0.048507705,-0.13804977,0.020312974,-0.087655045,-0.033524808,0.17055108,0.020176595,0.2707789
58,0.07076562,0.017372418,0.08363326,0.061190307,-0.012179059,0.10806501,-0.15923676,0.04832101,-0.19379157,0.067424156,-0.16100009,-0.05570879,0.04157283,-0.16617821,-0.07591469,-0.018988013,-0.0797175,0.39603755,-0.05887123,-0.010455658,0.097316235,0.020357661,-0.19172247,-0.0057629608,0.04482851,-0.12229711,-0.064751565,0.018027052,-0.09863128,0.05527229,0.04691902,-0.07964788,-0.06537108,0.06446805,-0.00615498,-0.11956726,0.26349545,-0.050212547,-0.1638932,0.092032924,-0.22593653,-0.12410125,-0.05353233,0.013074105,0.08249706,0.24059278,0.095564626,-0.16045277,-0.121483766,-0.3460253,0.08932166,0.06543298,-0.099855065,-0.0637373,-0.2914245,-0.03454874,0.0135476785,-0.13003911,0.041433252,-0.111857064,-0.02324761,0.20325346,0.0034034252,0.29355592
59,0.020811783,-0.012483732,0.060786482,0.053278133,-0.055515636,0.10271963,-0.15027489,0.071480475,-0.16369121,0.13077913,-0.17114206,-0.069923155,0.050877254,-0.19496667,-0.038884815,-0.015652286,-0.09389528,0.4076754,-0.07384311,-0.02443964,0.095185384,-0.06653784,-0.18844324,-0.023200458,0.063732676,-0.122877136,-0.078082785,-0.012782618,-0.13052364,0.054191224,0.035919134,-0.097745694,-0.09042885,0.112078436,0.041118197,-0.109279215,0.2905757,-0.062259413,-0.17681248,0.06821544,-0.21171518,-0.11122892,-0.050482556,0.0208027,0.07833022,0.21446176,0.042393323,-0.17975752,-0.16498184,-0.2991889,0.071813464,0.103756525,-0.110637076,-0.056540664,-0.30182737,0.023422163,0.01473784,-0.113214076,0.017752547,-0.090954274,-0.039009262,0.19606553,0.037237976,0.2755087
60,0.04140516,0.01936353,0.06723903,0.07820596,0.00235941,0.094146475,-0.12683247,0.044070564,-0.17362428,0.12782444,-0.19112533,-0.057419855,0.06472672,-0.16539308,-0.075313896,0.0064190337,-0.08627033,0.40855846,-0.07813138,-0.0478447,0.062015094,-0.039038938,-0.16410865,0.008888258,0.06307779,-0.105124675,-0.06828905,-0.0113495365,-0.1508909,0.065199204,0.065591484,-0.09630683,-0.06665067,0.117950805,0.03413796,-0.08580565,0.2474952,-0.039427895,-0.17107724,0.05562056,-0.24406739,-0.09080794,-0.03672559,0.020641105,0.049713157,0.2130363,0.05698908,-0.16580816,-0.13631456,-0.3329432,0.09860245,0.08674041,-0.12793478,-0.07311402,-0.3098009,-0.02150788,0.0061098435,-0.15131785,0.03465014,-0.08719383,-0.02473785,0.20566988,0.020029161,0.2685318
61,0.055186972,-0.008182951,0.042314295,0.069883786,-0.023480976,0.07598576,-0.11971267,0.09645123,-0.17498127,0.13049729,-0.17738797,-0.075138874,0.060921222,-0.15666273,-0.07177016,-0.02392296,-0.12190399,0.41141286,-0.07510212,-0.001005627,0.10795368,-0.045361433,-0.17468381,0.0009798127,0.06710013,-0.12006077,-0.07813114,-0.002561456,-0.06805444,0.037018724,0.08718416,-0.104205884,-0.06165721,0.06156352,0.03957279,-0.08532889,0.26193428,-0.022408059,-0.14639613,0.0557378,-0.24189706,-0.10749519,-0.05957717,0.0010040456,0.055567585,0.22252955,0.08587722,-0.148975,-0.118479796,-0.32898688,0.12204209,0.097409986,-0.12254436,-0.05239706,-0.31042886,-0.014588316,0.029370701,-0.14775604,0.00038198227,-0.12298465,-0.020008426,0.16251796,0.040714603,0.29577658
63,0.037515186,0.027217494,0.0672445,0.025455829,-0.03215046,0.102190025,-0.14801078,0.05813541,-0.19831392,0.12717637,-0.18493156,-0.061628576,0.048399527,-0.16582058,-0.052895173,0.008698951,-0.09750376,0.39698058,-0.09006872,-0.04500498,0.07312188,-0.066032715,-0.19280872,-0.02159932,0.069743566,-0.13112876,-0.0677638,-0.015026807,-0.11246905,0.043675683,0.065828815,-0.05399506,-0.059010435,0.062396202,0.03082385,-0.07852746,0.26148048,-0.044483803,-0.17098327,0.08849339,-0.22769263,-0.11448314,-0.06553001,0.033168904,0.034305587,0.2175901,0.060334533,-0.16820118,-0.1470008,-0.3328947,0.10239743,0.10578758,-0.12609953,-0.059957527,-0.31265306,-0.001475859,0.03275915,-0.13121152,-0.0029366722,-0.09045326,-0.043274987,0.19418582,0.009200893,0.27252904
64,0.051462628,0.013856827,0.07904502,0.047394074,-0.029896004,0.11700783,-0.1584713,0.05230004,-0.1956547,0.13567562,-0.18100949,-0.037206233,0.036580503,-0.16152349,-0.06945169,0.013115074,-0.10132964,0.4107505,-0.062517196,-0.048806727,0.08579196,-0.06299241,-0.17756996,-0.034768984,0.103546746,-0.1159432,-0.08340432,0.020198626,-0.12044861,0.05471688,0.07002806,-0.10452361,-0.08731583,0.09656817,0.028912598,-0.10566782,0.2739753,-0.026567586,-0.18789175,0.06316188,-0.24458845,-0.09897154,-0.026108168,0.010563802,0.040195595,0.18039428,0.029654684,-0.154845,-0.13780761,-0.33148476,0.07813023,0.074587196,-0.09687676,-0.07931111,-0.29686487,-0.0279699,0.018295424,-0.1260744,0.021748751,-0.09205869,-0.054587264,0.14870559,0.016446311,0.2973237
65,0.0113080945,-0.0045294804,0.059093934,0.06892731,-0.035634417,0.09161707,-0.17581016,0.060536396,-0.16707025,0.10403198,-0.18885894,-0.04481715,0.02466338,-0.19982558,-0.06882257,-0.019340767,-0.07855279,0.41991624,-0.05668565,-0.050191443,0.10467745,-0.07218456,-0.18776876,0.0036779477,0.07195673,-0.120805226,-0.07185691,-0.010748795,-0.11317181,0.054149024,0.055628154,-0.04056446,-0.08334827,0.08370367,0.021532303,-0.098131076,0.26456547,-0.054057673,-0.16141911,0.07346118,-0.22612824,-0.09383527,-0.055131212,0.013941427,0.056780886,0.24739125,0.076304115,-0.15650502,-0.1336895,-0.33137,0.0875115,0.0640706,-0.11608139,-0.059075665,-0.29679763,-0.05294694,-0.0013577001,-0.10405263,0.022311639,-0.10751238,-0.048191074,0.21982938,0.040443685,0.2410552
67,0.025351752,0.017131967,0.093009375,0.069596894,-0.047544464,0.10010742,-0.16003843,0.0473726,-0.18353663,0.09788817,-0.18446375,-0.08024297,0.022398498,-0.19558176,-0.07175063,-0.03187242,-0.117129155,0.41988042,-0.06934339,-0.03872134,0.10598446,-0.06123064,-0.15295751,-0.0007105994,0.06395355,-0.124997415,-0.07800883,0.00046248312,-0.121291004,0.04251182,0.031736344,-0.098426744,-0.05059945,0.075987615,0.044608023,-0.09056753,0.25931302,-0.023183944,-0.16051564,0.073549934,-0.24111538,-0.08569566,-0.041170854,0.027469514,0.06276241,0.22412404,0.05093075,-0.16084594,-0.13502619,-0.30819336,0.09238188,0.071785286,-0.12683666,-0.07144508,-0.29482728,-0.013540053,0.028397841,-0.144777,0.035352413,-0.09669157,-0.04015014,0.18399858,0.027796155,0.2585641
68,0.029837942,0.0020427976,0.061594218,0.028626096,-0.040568434,0.12758629,-0.15962046,0.057530567,-0.1881985,0.12758788,-0.175216,-0.05567693,0.04764957,-0.14141439,-0.05901738,-0.017996186,-0.11173258,0.43243843,-0.06693932,-0.025395265,0.073390305,-0.0483112,-0.18837592,-0.016625293,0.04742083,-0.10474953,-0.07264963,-0.02597804,-0.11081609,0.039579663,0.033975575,-0.06646041,-0.09790718,0.09978362,0.047463566,-0.10618044,0.24771686,-0.044550706,-0.15696467,0.081022345,-0.26493505,-0.10726951,-0.02093591,-0.01537839,0.07600492,0.22793019,0.05231139,-0.16728687,-0.14510721,-0.32468963,0.08424041,0.09218501,-0.095515415,-0.05565997,-0.3290798,-0.005631369,0.0028956146,-0.13762388,0.012945942,-0.08465754,-0.03526334,0.15728064,0.017838486,0.2637445
70,0.051632334,-0.0054673436,0.08407393,0.06026427,-0.01244642,0.08040888,-0.1854102,0.051151454,-0.15699428,0.113121875,-0.17617668,-0.02023654,0.006225721,-0.15516043,-0.06925837,-0.0034743682,-0.090046935,0.41287142,-0.045975413,-0.05317613,0.10797095,-0.052006412,-0.20738894,-0.03710878,0.08917215,-0.13356327,-0.06736892,-0.00021725397,-0.12349283,0.07293875,0.036265165,-0.07181338,-0.0924865,0.09120598,0.021234792,-0.096063636,0.27197894,-0.044672973,-0.16446231,0.10289926,-0.21858431,-0.09186181,-0.025054287,0.022141213,0.058895003,0.20876582,0.041002184,-0.16726461,-0.14285004,-0.3226313,0.10541787,0.06756844,-0.106827855,-0.07062795,-0.30160418,-0.027209913,0.02644465,-0.15094945,0.04662517,-0.080010474,-0.024491014,0.1980399,0.02047434,0.26894006
71,0.028956268,-0.006204506,0.08742145,0.024370842,-0.0054423194,0.10513452,-0.112651974,0.0475737,-0.18464175,0.10035152,-0.17179418,-0.040333677,0.0572112,-0.15186265,-0.06367177,-0.006167098,-0.0761803,0.41840047,-0.07226107,0.0060591614,0.10644578,-0.036538597,-0.17121527,-0.03946141,0.09366275,-0.13515323,-0.077616245,0.0011425647,-0.09706081,0.056261476,0.052265603,-0.09552595,-0.08522417,0.094149664,0.04308524,-0.077156894,0.22255617,0.023086632,-0.14180912,0.0486694,-0.20952314,-0.10985171,-0.04619109,0.025871063,0.036559768,0.19524771,0.07370273,-0.16228682,-0.116467044,-0.33975196,0.14754374,0.08035339,-0.10941883,-0.046791155,-0.32146823,-0.011043895,0.04543929,-0.17458843,0.08074131,-0.08303801,-0.032187857,0.17681044,0.03609723,0.296279
72,0.040261034,0.017840749,0.060178902,0.06698409,-0.027932579,0.07719434,-0.14627953,0.068236955,-0.19410752,0.1414102,-0.17986159,-0.052031863,0.056156293,-0.16320965,-0.057045534,-0.017594207,-0.08811525,0.4218738,-0.075735904,-0.033116326,0.08092326,-0.06333503,-0.1760696,-0.02297431,0.066480584,-0.14901218,-0.055927243,0.003089048,-0.08730027,0.027024183,0.070057444,-0.06961403,-0.056639276,0.09859909,0.038873505,-0.10616416,0.25231558,-0.032842204,-0.16192898,0.079413176,-0.24216034,-0.08710567,-0.058820248,0.029838912,0.044544548,0.23218201,0.030579118,-0.15414146,-0.15865639,-0.32744604,0.11119636,0.10572007,-0.14270748,-0.028344952,-0.27833515,-0.016089058,0.007877567,-0.13909656,0.015221821,-0.07855241,-0.05099695,0.17802954,0.017084751,0.29026958
73,0.008375518,-0.0019869679,0.067583404,0.062315363,-0.04979593,0.10619571,-0.12988001,0.074728966,-0.17738129,0.13241291,-0.15759516,-0.0655255,0.044320516,-0.19524771,-0.05758623,-0.00757583,-0.11496886,0.3860782,-0.07314022,-0.030927207,0.10510782,-0.09702248,-0.16153134,-0.013479748,0.0940193,-0.14223392,-0.08860582,-4.2855678e-05,-0.10833266,0.06569435,0.07487696,-0.068654925,-0.098622516,0.06632625,0.04099019,-0.08876286,0.26603156,-0.020228425,-0.17027609,0.052997343,-0.20856056,-0.09221175,-0.07075305,0.0058029904,0.047898836,0.21712926,0.069082655,-0.18469916,-0.14005232,-0.3078219,0.10817278,0.092706434,-0.11703141,-0.07750175,-0.32069367,0.000718866,0.016745448,-0.15582967,0.032094724,-0.07857491,-0.034378767,0.1984465,0.02816526,0.2560152
74,0.039572667,-0.00408415,0.075340085,0.05351606,-0.0082039405,0.10958709,-0.17238155,0.03174543,-0.20001608,0.12512757,-0.18368968,-0.07134756,0.028550738,-0.16134809,-0.07335085,0.004313389,-0.09718894,0.4135102,-0.087773845,-0.0474917,0.09780147,-0.0571374,-0.18000056,0.0018414754,0.066386856,-0.12139652,-0.064614646,-0.0201366,-0.12714672,0.074911706,0.067815736,-0.067220375,-0.09568916,0.094588086,0.012689664,-0.10840251,0.25196287,-0.012254719,-0.19191778,0.0995672,-0.24392672,-0.090061,-0.05619624,0.021789609,0.042368013,0.20187923,0.072722204,-0.16844349,-0.1650696,-0.3269877,0.10388252,0.08051204,-0.088321716,-0.07669641,-0.26697958,-0.0019465352,0.040099364,-0.11379798,0.028102998,-0.08231843,-0.04615886,0.19869737,0.024895342,0.28006476
77,0.040094085,-0.0053949817,0.0653355,0.05670944,-0.000511767,0.091071635,-0.14324246,0.06557342,-0.17435952,0.09731986,-0.18813124,-0.062719,0.038941726,-0.19145744,-0.0635852,-0.008212559,-0.10141334,0.39969537,-0.06529981,-0.020158233,0.072434545,-0.0391624,-0.21329977,-0.00283341,0.06440783,-0.11075577,-0.082691126,-0.009116058,-0.12610014,0.07113648,0.053856794,-0.08265681,-0.062694214,0.06323995,0.02865687,-0.09340467,0.27236152,-0.059469137,-0.14742802,0.07363491,-0.22082096,-0.09847044,-0.054534998,0.029785162,0.034943886,0.2366147,0.09816742,-0.1378599,-0.15910651,-0.3229011,0.082908146,0.11671205,-0.09933816,-0.07133932,-0.2836872,-0.009738614,0.02267999,-0.14087191,0.020619377,-0.10961123,-0.048608184,0.21118528,0.04202997,0.27669635
78,0.02198629,0.008877858,0.06372493,0.07227423,-0.0072998875,0.1029539,-0.14161748,0.040213667,-0.16507098,0.11520332,-0.17726997,-0.06761237,0.060176857,-0.18592922,-0.040888272,-0.016244646,-0.087700754,0.3949229,-0.07925793,-0.029444847,0.10022161,-0.02516556,-0.19172774,-0.033614855,0.07754221,-0.13705918,-0.053949043,0.012605454,-0.12895061,0.055486538,0.049623705,-0.07901372,-0.084771745,0.070336364,0.018028094,-0.09996524,0.25841182,-0.05372443,-0.18860409,0.05661142,-0.21307397,-0.09594787,-0.05483595,0.02626228,0.06454952,0.20651521,0.07539894,-0.16620634,-0.12904115,-0.33800304,0.082282595,0.06116708,-0.11379197,-0.051521476,-0.3112507,-0.00527304,0.022640493,-0.14801057,0.044125967,-0.097229324,-0.05326144,0.19470325,0.044661805,0.26281968
79,0.040983234,0.012396298,0.052977063,0.037469905,-0.026043613,0.1200317,-0.15556611,0.07854163,-0.17087474,0.12812994,-0.16872361,-0.057956256,0.048051715,-0.16137512,-0.073023856,-0.019831674,-0.0755884,0.4024287,-0.08137114,-0.017948037,0.09454293,-0.08291026,-0.1858379,-0.022757312,0.049342666,-0.13647299,-0.06441802,0.021569906,-0.10482725,0.03341674,0.043698933,-0.062996894,-0.08343935,0.104092635,0.06736647,-0.084110364,0.24613105,-0.05227211,-0.18676364,0.082125,-0.24768639,-0.09391616,-0.07958377,0.0026505273,0.032920502,0.2188863,0.046812523,-0.16947481,-0.13351709,-0.31803587,0.10686434,0.09381768,-0.13549139,-0.053802047,-0.2954253,-0.029412951,0.020247882,-0.14767858,0.03974018,-0.120282724,-0.05598588,0.19661888,0.009048071,0.27435467
81,0.01623332,-0.0063597485,0.08720973,0.08063841,-0.035064317,0.09126315,-0.1289529,0.057937786,-0.1914355,0.07947461,-0.18689366,-0.050297707,0.055459667,-0.18670748,-0.09550321,-0.04278974,-0.11421796,0.40634778,-0.073237754,-0.008033677,0.11193107,-0.09876828,-0.16200505,-0.0062911566,0.06657799,-0.10697641,-0.09462986,0.0003305686,-0.11374833,0.055522602,0.0601668,-0.06617639,-0.07056729,0.085173585,0.025068963,-0.09434216,0.2552356,-0.027084295,-0.19736543,0.057543285,-0.20159051,-0.1078642,-0.06971791,0.040850498,0.04382063,0.20823283,0.056754515,-0.1569101,-0.10858814,-0.33397558,0.084318146,0.09386362,-0.14621004,-0.06897077,-0.2739042,-0.014790272,0.020056734,-0.14973086,0.02935979,-0.11324305,-0.02206488,0.1961006,0.0072101667,0.28810316
82,0.034860723,0.009494165,0.06847048,0.07604764,-0.05199438,0.097659215,-0.16986543,0.07486986,-0.16164553,0.1296516,-0.16775118,-0.05232756,0.036984097,-0.18606535,-0.07445366,-0.012333042,-0.09094567,0.38056153,-0.066405594,-0.036470804,0.09474852,-0.04583589,-0.18322067,-0.0077972347,0.051488757,-0.109876,-0.07227519,-6.2903586e-05,-0.1389955,0.09208286,0.06231327,-0.065028146,-0.08026077,0.11068625,0.011175064,-0.09332081,0.27352098,-0.026413636,-0.16351351,0.056526303,-0.25164002,-0.11988587,-0.04611305,0.00760402,0.06550506,0.20620148,0.074919455,-0.17596821,-0.1172764,-0.34302595,0.06583208,0.08407389,-0.11059244,-0.0820868,-0.28492573,-0.026648806,0.006908863,-0.15695576,-0.0043414407,-0.08397214,-0.017063392,0.19449086,0.018956862,0.27982205
83,0.030729359,0.018563284,0.07042043,0.06699779,0.0056567825,0.08615444,-0.13826616,0.077219166,-0.1672389,0.1132588,-0.15856306,-0.03648017,0.0058851168,-0.17945053,-0.08803913,-0.019935118,-0.116943516,0.39465687,-0.04184226,-0.028752973,0.105207294,-0.038194776,-0.1906714,-0.019765068,0.10041518,-0.11865108,-0.07480816,0.02973228,-0.08762502,0.04620473,0.082188465,-0.05388092,-0.08387672,0.06979193,0.043531656,-0.11757984,0.27309912,-0.032576688,-0.16310395,0.06850723,-0.20165788,-0.10002974,-0.0477284,0.017739335,0.022559635,0.22029617,0.060988862,-0.15090951,-0.11107935,-0.342539,0.10394751,0.08172938,-0.09885541,-0.041156337,-0.31941804,-0.04154472,0.022131858,-0.15758163,0.019394549,-0.085097276,-0.052643314,0.1941954,0.01597817,0.28588313
85,0.038718846,9.471895e-05,0.09430844,0.044308733,-0.054908562,0.08263883,-0.14351054,0.056033228,-0.15988947,0.0766777,-0.17756172,-0.060410466,0.016772805,-0.18098402,-0.08348649,-0.014546315,-0.11027265,0.41215312,-0.071044065,-0.025871715,0.12816845,-0.07311239,-0.15999968,-0.027462991,0.07224819,-0.1456252,-0.071331434,0.013659987,-0.10294889,0.06343646,0.03215701,-0.07792886,-0.059038285,0.07044031,0.03280165,-0.08894365,0.26431072,0.0036597871,-0.14991859,0.06890597,-0.20167115,-0.09470803,-0.05416634,0.016904129,0.047881473,0.18430406,0.055729397,-0.1839954,-0.095479466,-0.34066942,0.08160311,0.063930325,-0.13061854,-0.066410445,-0.3047772,-0.028085005,0.0244508,-0.15874325,0.05635742,-0.07415417,-0.03874792,0.19402622,0.006471159,0.2979926
87,0.0693433,-0.0056218496,0.112952955,0.027418049,-0.016606735,0.09817963,-0.12716009,0.040410496,-0.19341315,0.116747655,-0.17625041,-0.07469047,0.038275298,-0.1375563,-0.07667432,0.00571599,-0.09358871,0.42933995,-0.08777875,-0.044297513,0.09931004,-0.04013689,-0.18496972,-0.010257175,0.08147434,-0.14338414,-0.053053875,-0.0022163233,-0.102896,0.04676114,0.052805845,-0.07838942,-0.063140035,0.0973669,0.002883242,-0.08123825,0.23845397,0.017483262,-0.13809316,0.07131679,-0.24403386,-0.10765605,-0.0570754,0.028309813,0.03657389,0.19820789,0.06426421,-0.168428,-0.14768128,-0.3239289,0.12535128,0.09547892,-0.12845907,-0.068451956,-0.2744823,-0.005487495,0.016637793,-0.15513368,0.035210907,-0.06321483,-0.06302108,0.1860465,0.028361263,0.3103895
90,0.055200938,0.0075946366,0.055253156,0.049792245,-0.007811115,0.10051774,-0.15089473,0.040296756,-0.17753355,0.09412238,-0.15387866,-0.039729018,0.026280345,-0.16672602,-0.0584736,-0.0058795735,-0.11442564,0.4091301,-0.11770245,-0.016127048,0.105586566,-0.038200278,-0.20860776,-0.031177592,0.06460061,-0.14653619,-0.09230113,0.020620529,-0.09785196,0.060219053,0.056181338,-0.06461697,-0.063112974,0.058886945,0.047196556,-0.078200825,0.22462483,-0.020583589,-0.14886577,0.057569936,-0.21965015,-0.10788949,-0.03999435,0.033925623,0.042170595,0.21419244,0.07319263,-0.16979581,-0.135585,-0.335669,0.11800929,0.06799663,-0.06686983,-0.065607555,-0.3125935,-0.020051822,0.031509887,-0.14060424,0.034391753,-0.10918154,-0.025287863,0.20785473,0.007586072,0.28454956
92,0.040931113,-0.015440387,0.07205575,0.06573775,-0.014068016,0.075067945,-0.1961827,0.085985996,-0.17207669,0.15594943,-0.18924123,-0.082610235,0.04864168,-0.17588083,-0.05707799,-0.012344361,-0.08385755,0.39528865,-0.043674603,-0.081378445,0.08740871,-0.09200213,-0.20788717,-0.024978993,0.09065856,-0.12490074,-0.051314488,-0.002191933,-0.10892689,0.04859669,0.055825084,-0.070256874,-0.08597402,0.098945454,0.04006971,-0.14340116,0.2551624,-0.06460835,-0.19208825,0.09242712,-0.24745871,-0.07019161,-0.0589814,0.03084513,0.0015971573,0.22117794,0.04657294,-0.15201144,-0.15475373,-0.34113225,0.058447823,0.10821525,-0.15580879,-0.035131752,-0.27273393,-0.007977511,0.0032620814,-0.12455426,-0.019900143,-0.07544051,-0.08050377,0.20255683,0.043809045,0.2956897
93,0.030250233,0.012483954,0.06324822,0.068541534,-0.02877826,0.08020024,-0.17837577,0.07239513,-0.1585911,0.11342015,-0.16722228,-0.05672955,0.03239369,-0.17310782,-0.05714503,-0.0057480293,-0.1067474,0.41392672,-0.07955982,-0.038013577,0.08623772,-0.022103619,-0.17722492,-0.03609732,0.056782085,-0.11882619,-0.07451274,0.012489011,-0.101777546,0.08353149,0.03562857,-0.080638245,-0.064962804,0.09664651,0.015393787,-0.09792341,0.25199148,-0.017795464,-0.13545765,0.06914591,-0.22275814,-0.11891706,-0.03420989,0.004444697,0.033506554,0.2052011,0.0776309,-0.16242169,-0.1492841,-0.3250202,0.08832108,0.07214893,-0.09629764,-0.057258457,-0.34103933,-0.028571453,0.0002795139,-0.1330319,0.040985286,-0.07798085,-0.039284743,0.18930441,0.036213696,0.28749928
95,0.02445128,-0.01283426,0.06784042,0.04136675,-0.020976935,0.07418766,-0.11423201,0.07047079,-0.15371142,0.06644724,-0.15143304,-0.07315583,0.042699758,-0.20620522,-0.07917754,0.012373087,-0.116134316,0.3929475,-0.090062596,0.015496648,0.08929316,-0.045580577,-0.19273572,-0.023305582,0.103509836,-0.11996182,-0.09807731,0.020246053,-0.110828295,0.08551759,0.044407845,-0.094154485,-0.08475248,0.07811627,0.02186608,-0.07303687,0.25728488,-0.031620633,-0.17878653,0.05353437,-0.17203642,-0.11862944,-0.048362885,0.038146473,0.018721625,0.20022006,0.08430695,-0.1754441,-0.12378185,-0.31571773,0.11050261,0.10317546,-0.10242202,-0.09512507,-0.31178716,0.0006594655,0.03928752,-0.1727107,0.037509236,-0.06431368,-0.03773281,0.2062749,0.042562786,0.2884425
96,0.037238423,-0.004326128,0.057256065,0.03674901,-0.029559799,0.101874426,-0.13384543,0.06994141,-0.1910928,0.11018385,-0.17239839,-0.064275846,0.080742486,-0.19457784,-0.056341115,-0.017574806,-0.08496349,0.40609512,-0.06370808,-0.014230276,0.09328717,-0.076458156,-0.17555496,-0.0047310437,0.04566779,-0.11201646,-0.05968931,-0.014523187,-0.118599184,0.060619134,0.04828105,-0.0742395,-0.055709798,0.11589481,0.052067045,-0.08288742,0.265935,-0.029692613,-0.17205818,0.07853657,-0.24668668,-0.11996438,-0.03711841,0.034452256,0.048591983,0.2131396,0.06954261,-0.16579863,-0.15061375,-0.32013392,0.07085412,0.10441008,-0.1438784,-0.0402888,-0.30149856,-0.007741337,0.0065411483,-0.121476546,-0.0009156255,-0.084008,-0.05641216,0.17699516,0.033842828,0.30279362
